timestamp,price,quantity,dollar_value
2025-10-19 22:24:49.910,109114.23,0.00019,20.7317037
2025-10-19 22:24:50.418,109114.23,8e-05,8.7291384
2025-10-19 22:24:50.694,109114.24,0.04533,4946.1484992000005
2025-10-19 22:24:50.702,109114.24,0.0006,65.468544
2025-10-19 22:24:50.710,109114.63,0.00095,103.6588985
2025-10-19 22:24:50.716,109115.35,0.00014,15.276149
2025-10-19 22:24:50.717,109115.35,0.00076,82.927666
2025-10-19 22:24:50.725,109115.5,8e-05,8.72924
2025-10-19 22:24:50.747,109115.5,0.00093,101.47741500000001
2025-10-19 22:24:50.864,109117.09,0.00395,431.01250550000003
2025-10-19 22:24:50.875,109117.11,0.00095,103.6612545
2025-10-19 22:24:50.878,109118.0,0.0066,720.1788
2025-10-19 22:24:50.915,109119.02,0.00152,165.86091040000002
2025-10-19 22:24:50.927,109119.06,0.00156,170.22573359999998
2025-10-19 22:24:50.965,109120.0,0.01983,2163.8496
2025-10-19 22:24:50.968,109120.78,0.00555,605.620329
2025-10-19 22:24:50.970,109122.01,5e-05,5.4561005
2025-10-19 22:24:50.975,109127.99,0.00015,16.3691985
2025-10-19 22:24:50.981,109130.52,0.15306,16703.5173912
2025-10-19 22:24:50.983,109130.52,8e-05,8.7304416
2025-10-19 22:24:51.754,109130.51,0.00519,566.3873469
2025-10-19 22:24:51.888,109130.51,0.00084,91.6696284
2025-10-19 22:24:51.968,109130.52,0.00474,517.2786648
2025-10-19 22:24:52.503,109130.52,8e-05,8.7304416
2025-10-19 22:24:52.570,109130.51,0.0021,229.17407099999997
2025-10-19 22:24:53.725,109130.52,8e-05,8.7304416
2025-10-19 22:24:54.022,109130.51,7e-05,7.639135699999999
2025-10-19 22:24:54.320,109130.51,0.00108,117.8609508
2025-10-19 22:24:54.485,109130.52,8e-05,8.7304416
2025-10-19 22:24:54.503,109130.52,8e-05,8.7304416
2025-10-19 22:24:54.624,109130.51,0.00034,37.1043734
2025-10-19 22:24:54.749,109130.52,6e-05,6.5478312
2025-10-19 22:24:55.689,109130.52,8e-05,8.7304416
2025-10-19 22:24:56.150,109130.51,0.0004,43.652204
2025-10-19 22:24:56.249,109130.51,8e-05,8.7304408
2025-10-19 22:24:56.339,109130.52,8e-05,8.7304416
2025-10-19 22:24:56.735,109130.52,9e-05,9.821746800000001
2025-10-19 22:24:57.259,109130.52,8e-05,8.7304416
2025-10-19 22:24:57.382,109130.51,0.00386,421.2437686
2025-10-19 22:24:57.520,109130.51,0.00202,220.4436302
2025-10-19 22:24:57.641,109130.51,7e-05,7.639135699999999
2025-10-19 22:24:58.524,109130.52,8e-05,8.7304416
2025-10-19 22:24:58.657,109130.51,0.00468,510.7307868
2025-10-19 22:24:59.230,109130.51,8e-05,8.7304408
2025-10-19 22:24:59.431,109130.52,4e-05,4.3652208
2025-10-19 22:24:59.753,109130.52,8e-05,8.7304416
2025-10-19 22:25:00.632,109130.52,0.02384,2601.6715968000003
2025-10-19 22:25:01.160,109130.52,9e-05,9.821746800000001
2025-10-19 22:25:01.168,109130.52,9e-05,9.821746800000001
2025-10-19 22:25:01.588,109130.52,8e-05,8.7304416
2025-10-19 22:25:01.605,109132.0,0.00165,180.0678
2025-10-19 22:25:01.615,109133.46,0.00354,386.33244840000003
2025-10-19 22:25:01.681,109139.94,0.00067,73.1237598
2025-10-19 22:25:01.930,109139.94,9e-05,9.8225946
2025-10-19 22:25:02.870,109139.94,8e-05,8.7311952
2025-10-19 22:25:03.387,109139.94,0.0008,87.311952
2025-10-19 22:25:04.388,109139.93,0.00044,48.0215692
2025-10-19 22:25:04.923,109139.94,8e-05,8.7311952
2025-10-19 22:25:05.229,109139.94,8e-05,8.7311952
2025-10-19 22:25:05.300,109139.93,0.00018,19.6451874
2025-10-19 22:25:05.603,109139.94,8e-05,8.7311952
2025-10-19 22:25:05.618,109139.93,0.00014,15.279590199999998
2025-10-19 22:25:05.782,109139.93,0.00055,60.0269615
2025-10-19 22:25:06.532,109139.94,8e-05,8.7311952
2025-10-19 22:25:06.714,109139.93,0.00028,30.559180399999995
2025-10-19 22:25:07.414,109139.93,0.00059,64.3925587
2025-10-19 22:25:07.512,109139.94,8e-05,8.7311952
2025-10-19 22:25:07.595,109139.94,0.0007,76.397958
2025-10-19 22:25:07.600,109139.94,8e-05,8.7311952
2025-10-19 22:25:07.818,109139.93,0.00036,39.2903748
2025-10-19 22:25:08.210,109139.93,0.00428,467.1189004
2025-10-19 22:25:08.444,109139.94,0.00011,12.0053934
2025-10-19 22:25:08.689,109139.94,0.00053,57.8441682
2025-10-19 22:25:08.775,109139.94,9e-05,9.8225946
2025-10-19 22:25:08.793,109139.94,8e-05,8.7311952
2025-10-19 22:25:08.925,109139.94,8e-05,8.7311952
2025-10-19 22:25:08.941,109139.94,8e-05,8.7311952
2025-10-19 22:25:09.041,109139.93,0.02947,3216.3537370999998
2025-10-19 22:25:09.633,109139.93,0.00035,38.198975499999996
2025-10-19 22:25:09.662,109139.94,0.00135,147.338919
2025-10-19 22:25:09.878,109139.94,9e-05,9.8225946
2025-10-19 22:25:09.909,109139.94,0.00846,923.3238924000001
2025-10-19 22:25:09.915,109145.68,5e-05,5.457284
2025-10-19 22:25:10.096,109150.25,0.00229,249.9540725
2025-10-19 22:25:10.284,109150.26,9e-05,9.823523400000001
2025-10-19 22:25:10.327,109150.26,0.22549,24612.2921274
2025-10-19 22:25:10.965,109150.26,8e-05,8.7320208
2025-10-19 22:25:11.010,109150.26,0.0001,10.915026
2025-10-19 22:25:11.244,109150.26,8e-05,8.7320208
2025-10-19 22:25:11.444,109150.26,0.00015,16.372538999999996
2025-10-19 22:25:11.557,109150.26,0.00021,22.9215546
2025-10-19 22:25:12.107,109150.26,7e-05,7.640518199999999
2025-10-19 22:25:13.126,109150.25,9e-05,9.823522500000001
2025-10-19 22:25:13.637,109150.26,0.00032,34.9280832
2025-10-19 22:25:13.956,109150.26,8e-05,8.7320208
2025-10-19 22:25:14.028,109150.26,0.00043,46.9346118
2025-10-19 22:25:14.559,109150.26,8e-05,8.7320208
2025-10-19 22:25:15.283,109150.25,0.00043,46.9346075
2025-10-19 22:25:15.534,109150.26,8e-05,8.7320208
2025-10-19 22:25:15.613,109150.25,0.00017,18.5555425
2025-10-19 22:25:16.694,109150.26,0.00029,31.653575399999998
2025-10-19 22:25:16.714,109150.26,0.00062,67.6731612
2025-10-19 22:25:16.901,109150.25,0.00136,148.44434
2025-10-19 22:25:16.976,109150.25,0.08149,8894.653872500001
2025-10-19 22:25:17.216,109150.25,0.12233,13352.3500825
2025-10-19 22:25:17.286,109150.26,0.00033,36.0195858
2025-10-19 22:25:17.440,109150.25,0.0003,32.745075
2025-10-19 22:25:17.924,109150.26,7e-05,7.640518199999999
2025-10-19 22:25:18.813,109150.26,0.00019,20.7385494
2025-10-19 22:25:19.098,109150.25,0.00249,271.7841225
2025-10-19 22:25:19.589,109150.26,8e-05,8.7320208
2025-10-19 22:25:20.310,109150.25,0.0025,272.875625
2025-10-19 22:25:21.182,109150.26,8e-05,8.7320208
2025-10-19 22:25:21.587,109150.26,0.00028,30.562072799999996
2025-10-19 22:25:21.720,109150.25,0.00031,33.8365775
2025-10-19 22:25:21.948,109150.26,0.00091,99.32673659999999
2025-10-19 22:25:22.267,109150.26,8e-05,8.7320208
2025-10-19 22:25:22.331,109150.26,6e-05,6.5490156
2025-10-19 22:25:22.692,109150.25,8e-05,8.73202
2025-10-19 22:25:22.707,109150.25,0.00076,82.95419000000001
2025-10-19 22:25:23.518,109150.25,0.00915,998.7247875
2025-10-19 22:25:23.552,109150.26,8e-05,8.7320208
2025-10-19 22:25:24.022,109150.25,0.00332,362.37883
2025-10-19 22:25:24.037,109150.25,0.0001,10.915025
2025-10-19 22:25:24.347,109150.25,0.00655,714.9341375
2025-10-19 22:25:24.473,109150.25,9e-05,9.823522500000001
2025-10-19 22:25:24.589,109150.25,0.00057,62.215642499999994
2025-10-19 22:25:24.632,109150.26,0.0124,1353.4632239999999
2025-10-19 22:25:24.775,109150.26,8e-05,8.7320208
2025-10-19 22:25:24.847,109150.25,0.00157,171.3658925
2025-10-19 22:25:24.973,109150.26,0.00024,26.1960624
2025-10-19 22:25:25.112,109150.25,0.08592,9378.18948
2025-10-19 22:25:25.461,109150.26,8e-05,8.7320208
2025-10-19 22:25:25.564,109150.26,8e-05,8.7320208
2025-10-19 22:25:26.295,109150.26,0.0008,87.320208
2025-10-19 22:25:26.299,109150.26,0.00227,247.77109019999997
2025-10-19 22:25:26.415,109150.25,6e-05,6.549015
2025-10-19 22:25:26.569,109150.25,0.00045,49.1176125
2025-10-19 22:25:27.215,109141.25,0.0001,10.914125
2025-10-19 22:25:27.518,109141.25,0.002,218.2825
2025-10-19 22:25:27.529,109141.24,0.00354,386.35998960000006
2025-10-19 22:25:27.644,109141.25,8e-05,8.731300000000001
2025-10-19 22:25:27.813,109141.24,0.00018,19.645423200000003
2025-10-19 22:25:28.085,109141.25,0.00055,60.027687500000006
2025-10-19 22:25:28.624,109141.25,0.79099,86329.6373375
2025-10-19 22:25:28.686,109141.26,0.00185,201.911331
2025-10-19 22:25:28.765,109141.4,7e-05,7.639897999999999
2025-10-19 22:25:28.766,109141.42,5e-05,5.457071
2025-10-19 22:25:28.815,109144.03,0.0011,120.05843300000001
2025-10-19 22:25:28.853,109149.49,5e-05,5.457474500000001
2025-10-19 22:25:29.221,109149.49,8e-05,8.7319592
2025-10-19 22:25:29.490,109149.49,8e-05,8.7319592
2025-10-19 22:25:29.934,109149.49,0.00217,236.85439330000003
2025-10-19 22:25:29.946,109149.5,8e-05,8.73196
2025-10-19 22:25:29.998,109149.5,0.00162,176.82218999999998
2025-10-19 22:25:30.313,109150.26,8e-05,8.7320208
2025-10-19 22:25:30.384,109150.25,0.00016,17.46404
2025-10-19 22:25:31.157,109150.26,0.009,982.3523399999999
2025-10-19 22:25:31.231,109150.26,9e-05,9.823523400000001
2025-10-19 22:25:31.342,109150.26,0.00341,372.20238659999995
2025-10-19 22:25:31.424,109150.25,1.0,109150.25
2025-10-19 22:25:31.722,109150.26,8e-05,8.7320208
2025-10-19 22:25:32.703,109150.26,9e-05,9.823523400000001
2025-10-19 22:25:32.711,109150.26,0.00794,866.6530643999998
2025-10-19 22:25:32.712,109150.42,0.00502,547.9351084
2025-10-19 22:25:32.713,109150.42,0.00595,649.444999
2025-10-19 22:25:32.728,109150.86,0.00165,180.098919
2025-10-19 22:25:32.729,109152.24,0.0001,10.915224
2025-10-19 22:25:32.915,109152.31,0.0009,98.237079
2025-10-19 22:25:32.994,109153.11,0.0008,87.322488
2025-10-19 22:25:33.125,109153.11,0.00018,19.6475598
2025-10-19 22:25:33.171,109153.11,9e-05,9.8237799
2025-10-19 22:25:33.281,109153.1,0.001,109.15310000000001
2025-10-19 22:25:33.326,109153.11,8e-05,8.7322488
2025-10-19 22:25:33.413,109153.11,8e-05,8.7322488
2025-10-19 22:25:33.570,109153.1,0.00051,55.66808100000001
2025-10-19 22:25:34.540,109153.11,0.00091,99.3293301
2025-10-19 22:25:34.649,109153.1,0.004,436.61240000000004
2025-10-19 22:25:34.770,109153.11,0.03055,3334.6275105
2025-10-19 22:25:35.415,109153.11,8e-05,8.7322488
2025-10-19 22:25:36.467,109153.11,5e-05,5.4576555
2025-10-19 22:25:36.638,109153.1,0.00037,40.386647
2025-10-19 22:25:36.645,109153.1,8e-05,8.732248000000002
2025-10-19 22:25:36.713,109153.11,7e-05,7.6407177
2025-10-19 22:25:36.808,109153.11,6e-05,6.5491866000000005
2025-10-19 22:25:36.836,109153.1,0.025,2728.8275000000003
2025-10-19 22:25:37.631,109153.11,8e-05,8.7322488
2025-10-19 22:25:37.889,109153.11,0.05026,5486.0353086
2025-10-19 22:25:37.890,109153.11,0.09453,10318.2434883
2025-10-19 22:25:37.895,109153.12,0.03912,4270.0700544
2025-10-19 22:25:37.901,109154.5,0.00042,45.84489
2025-10-19 22:25:37.928,109155.58,0.00025,27.288895
2025-10-19 22:25:37.965,109155.59,0.00115,125.52892849999999
2025-10-19 22:25:38.085,109156.0,0.0001,10.915600000000001
2025-10-19 22:25:38.115,109156.0,0.00278,303.45367999999996
2025-10-19 22:25:38.119,109156.01,0.00185,201.9386185
2025-10-19 22:25:38.567,109156.19,0.00464,506.4847216
2025-10-19 22:25:38.727,109156.19,8e-05,8.7324952
2025-10-19 22:25:38.883,109156.19,0.00036,39.296228400000004
2025-10-19 22:25:39.310,109156.19,0.06513,7109.342654699999
2025-10-19 22:25:39.311,109158.0,0.0016,174.6528
2025-10-19 22:25:39.315,109158.84,0.0009,98.24295599999999
2025-10-19 22:25:39.378,109159.65,0.00742,809.964603
2025-10-19 22:25:39.380,109159.99,5e-05,5.457999500000001
2025-10-19 22:25:39.382,109160.0,0.00115,125.53399999999999
2025-10-19 22:25:39.432,109161.51,0.0001,10.916151
2025-10-19 22:25:39.544,109162.0,0.0025,272.90500000000003
2025-10-19 22:25:39.943,109162.01,9e-05,9.8245809
2025-10-19 22:25:40.252,109162.01,9e-05,9.8245809
2025-10-19 22:25:40.715,109164.25,6e-05,6.549855
2025-10-19 22:25:40.794,109165.98,0.00044,48.033031199999996
2025-10-19 22:25:41.543,109165.98,8e-05,8.7332784
2025-10-19 22:25:41.644,109165.98,0.0001,10.916598
2025-10-19 22:25:41.942,109165.98,8e-05,8.7332784
2025-10-19 22:25:42.150,109165.98,8e-05,8.7332784
2025-10-19 22:25:42.277,109165.98,8e-05,8.7332784
2025-10-19 22:25:42.584,109165.97,0.00016,17.466555200000002
2025-10-19 22:25:43.033,109165.98,8e-05,8.7332784
2025-10-19 22:25:43.078,109165.98,8e-05,8.7332784
2025-10-19 22:25:43.621,109165.98,8e-05,8.7332784
2025-10-19 22:25:43.647,109165.98,6e-05,6.5499588
2025-10-19 22:25:43.722,109165.98,8e-05,8.7332784
2025-10-19 22:25:44.351,109165.98,8e-05,8.7332784
2025-10-19 22:25:44.436,109165.98,0.00011,12.008257799999999
2025-10-19 22:25:44.697,109165.98,8e-05,8.7332784
2025-10-19 22:25:44.922,109165.98,8e-05,8.7332784
2025-10-19 22:25:46.068,109165.98,0.00224,244.53179519999998
2025-10-19 22:25:46.371,109165.98,0.00109,118.9909182
2025-10-19 22:25:46.523,109165.97,0.0001,10.916597000000001
2025-10-19 22:25:46.671,109165.98,8e-05,8.7332784
2025-10-19 22:25:47.968,109165.98,8e-05,8.7332784
2025-10-19 22:25:48.248,109165.98,0.01374,1499.9405652
2025-10-19 22:25:48.466,109165.98,9e-05,9.8249382
2025-10-19 22:25:48.548,109165.98,8e-05,8.7332784
2025-10-19 22:25:48.932,109165.98,9e-05,9.8249382
2025-10-19 22:25:49.142,109165.98,8e-05,8.7332784
2025-10-19 22:25:49.476,109165.97,8e-05,8.733277600000001
2025-10-19 22:25:49.512,109165.98,8e-05,8.7332784
2025-10-19 22:25:49.824,109165.97,0.00168,183.3988296
2025-10-19 22:25:49.923,109165.98,8e-05,8.7332784
2025-10-19 22:25:50.541,109165.98,0.00044,48.033031199999996
2025-10-19 22:25:50.676,109165.98,0.0006,65.49958799999999
2025-10-19 22:25:51.528,109165.98,9e-05,9.8249382
2025-10-19 22:25:51.550,109165.97,9e-05,9.8249373
2025-10-19 22:25:51.655,109165.97,9e-05,9.8249373
2025-10-19 22:25:51.832,109165.98,0.00023,25.1081754
2025-10-19 22:25:52.161,109165.97,0.00074,80.7828178
2025-10-19 22:25:52.311,109165.98,8e-05,8.7332784
2025-10-19 22:25:52.852,109165.98,0.00022,24.016515599999998
2025-10-19 22:25:53.340,109165.98,0.005,545.8299
2025-10-19 22:25:53.793,109165.98,8e-05,8.7332784
2025-10-19 22:25:53.857,109165.97,0.02538,2770.6323186
2025-10-19 22:25:54.267,109165.97,0.00354,386.44753380000003
2025-10-19 22:25:54.355,109162.89,0.0001,10.916289
2025-10-19 22:25:54.357,109162.0,0.0003,32.748599999999996
2025-10-19 22:25:54.358,109160.0,5e-05,5.458
2025-10-19 22:25:54.363,109158.0,0.00025,27.2895
2025-10-19 22:25:54.365,109157.31,0.0001,10.915731000000001
2025-10-19 22:25:54.373,109157.31,0.00015,16.373596499999998
2025-10-19 22:25:54.411,109156.19,0.0012,130.987428
2025-10-19 22:25:54.416,109155.45,0.00555,605.8127475
2025-10-19 22:25:54.418,109155.45,0.00016,17.464872
2025-10-19 22:25:54.420,109155.45,0.00268,292.536606
2025-10-19 22:25:54.421,109153.1,0.01145,1249.802995
2025-10-19 22:25:54.430,109153.1,0.00011,12.006841000000001
2025-10-19 22:25:54.431,109152.45,0.0002,21.83049
2025-10-19 22:25:54.439,109152.35,0.0008,87.32188000000001
2025-10-19 22:25:54.455,109151.09,9e-05,9.8235981
2025-10-19 22:25:54.515,109151.08,0.01389,1516.1085011999999
2025-10-19 22:25:54.517,109151.07,0.001,109.15107
2025-10-19 22:25:54.533,109149.37,7e-05,7.640455899999999
2025-10-19 22:25:54.540,109149.06,0.0008,87.319248
2025-10-19 22:25:54.542,109149.06,0.0001,10.914906
2025-10-19 22:25:54.543,109144.75,4e-05,4.3657900000000005
2025-10-19 22:25:54.650,109144.75,0.00129,140.7967275
2025-10-19 22:25:54.652,109144.75,0.0013,141.888175
2025-10-19 22:25:54.792,109144.74,0.00296,323.0684304
2025-10-19 22:25:54.796,109144.74,0.0011,120.05921400000001
2025-10-19 22:25:54.811,109144.72,0.00203,221.56378160000003
2025-10-19 22:25:54.914,109140.0,5e-05,5.457
2025-10-19 22:25:55.209,109138.57,6e-05,6.548314200000001
2025-10-19 22:25:55.252,109138.56,0.00408,445.2853248
2025-10-19 22:25:55.261,109134.4,0.00555,605.69592
2025-10-19 22:25:55.315,109133.42,0.00146,159.33479319999998
2025-10-19 22:25:55.704,109131.27,8e-05,8.7305016
2025-10-19 22:25:55.792,109131.1,0.00095,103.67454500000001
2025-10-19 22:25:55.796,109130.58,0.00186,202.9828788
2025-10-19 22:25:55.855,109130.52,0.0001,10.913052
2025-10-19 22:25:56.214,109130.51,0.00011,12.004356099999999
2025-10-19 22:25:56.315,109125.25,6e-05,6.547515
2025-10-19 22:25:56.366,109119.6,8e-05,8.729568
2025-10-19 22:25:56.779,109119.6,8e-05,8.729568
2025-10-19 22:25:56.815,109119.59,0.00476,519.4092484
2025-10-19 22:25:56.857,109112.5,7e-05,7.637874999999999
2025-10-19 22:25:56.875,109112.5,8e-05,8.729000000000001
2025-10-19 22:25:57.026,109112.49,0.00043,46.918370700000004
2025-10-19 22:25:57.336,109112.5,0.00056,61.102999999999994
2025-10-19 22:25:57.391,109112.49,0.00134,146.21073660000002
2025-10-19 22:25:57.392,109112.49,0.00088,96.0189912
2025-10-19 22:25:57.395,109112.49,0.00088,96.0189912
2025-10-19 22:25:57.871,109112.5,0.02214,2415.75075
2025-10-19 22:25:58.576,109112.5,0.00012,13.0935
2025-10-19 22:25:58.764,109112.49,0.00011,12.0023739
2025-10-19 22:25:59.773,109112.5,6e-05,6.54675
2025-10-19 22:26:00.061,109112.5,0.00173,188.764625
2025-10-19 22:26:00.127,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:00.499,109112.49,0.06056,6607.852394400001
2025-10-19 22:26:00.682,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:01.183,109112.5,0.0003,32.73375
2025-10-19 22:26:01.858,109112.49,0.0017,185.491233
2025-10-19 22:26:01.953,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:02.023,109112.49,4e-05,4.3644996
2025-10-19 22:26:02.032,109112.5,0.00247,269.507875
2025-10-19 22:26:02.444,109112.5,9e-05,9.820125
2025-10-19 22:26:02.974,109112.5,0.00175,190.946875
2025-10-19 22:26:03.288,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:03.390,109112.5,0.00018,19.64025
2025-10-19 22:26:03.477,109112.5,0.00032,34.916000000000004
2025-10-19 22:26:04.038,109112.5,0.00043,46.918375
2025-10-19 22:26:04.354,109112.49,0.00028,30.5514972
2025-10-19 22:26:04.583,109112.49,0.00185,201.85810650000002
2025-10-19 22:26:05.169,109112.5,0.00016,17.458000000000002
2025-10-19 22:26:05.802,109112.49,0.00017,18.5491233
2025-10-19 22:26:05.955,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:06.044,109112.5,0.00046,50.19175
2025-10-19 22:26:06.233,109112.5,8e-05,8.729000000000001
2025-10-19 22:26:06.828,109112.5,0.33586,36646.52425
2025-10-19 22:26:06.829,109112.5,0.39933,43571.894625
2025-10-19 22:26:06.831,109117.52,5e-05,5.455876000000001
2025-10-19 22:26:06.835,109117.79,0.00387,422.2858473
2025-10-19 22:26:06.836,109117.79,0.00387,422.2858473
2025-10-19 22:26:06.915,109125.06,7e-05,7.638754199999999
2025-10-19 22:26:07.515,109123.42,0.0001,10.912342
2025-10-19 22:26:08.386,109117.78,8e-05,8.7294224
2025-10-19 22:26:08.444,109117.79,8e-05,8.7294232
2025-10-19 22:26:08.979,109117.79,8e-05,8.7294232
2025-10-19 22:26:09.515,109125.43,5e-05,5.4562715
2025-10-19 22:26:10.245,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:10.269,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:10.332,109127.95,0.00052,56.746534
2025-10-19 22:26:11.325,109127.95,0.00015,16.369192499999997
2025-10-19 22:26:11.397,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:11.517,109127.95,0.00324,353.57455799999997
2025-10-19 22:26:11.604,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:11.809,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:11.833,109127.95,0.00079,86.2110805
2025-10-19 22:26:11.923,109127.95,0.00685,747.5264575
2025-10-19 22:26:12.002,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:12.024,109127.95,0.00193,210.6169435
2025-10-19 22:26:12.033,109127.96,0.00053,57.8378188
2025-10-19 22:26:12.342,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:12.466,109127.96,0.00175,190.97393000000002
2025-10-19 22:26:13.082,109127.95,0.01391,1517.9697845
2025-10-19 22:26:13.115,109127.95,5e-05,5.4563975000000005
2025-10-19 22:26:13.614,109127.95,6e-05,6.547677
2025-10-19 22:26:13.719,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:14.193,109127.95,8e-05,8.730236
2025-10-19 22:26:14.448,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:15.282,109127.95,9e-05,9.8215155
2025-10-19 22:26:15.300,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:15.324,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:15.590,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:16.030,109127.95,0.00038,41.468621
2025-10-19 22:26:16.032,109127.96,0.00085,92.758766
2025-10-19 22:26:16.180,109127.96,0.02955,3224.7312180000004
2025-10-19 22:26:16.620,109127.96,0.00275,300.10189
2025-10-19 22:26:16.888,109127.96,8e-05,8.730236800000002
2025-10-19 22:26:16.981,109127.96,0.00037,40.3773452
2025-10-19 22:26:16.991,109127.96,0.0001,10.912796000000002
2025-10-19 22:26:17.014,109127.96,0.00207,225.8948772
2025-10-19 22:26:17.357,109131.92,0.00015,16.369788
2025-10-19 22:26:17.495,109132.34,0.00466,508.5567044
2025-10-19 22:26:17.549,109132.35,0.0021,229.177935
2025-10-19 22:26:17.557,109132.36,0.00197,214.9907492
2025-10-19 22:26:17.636,109132.37,0.0016,174.611792
2025-10-19 22:26:17.653,109132.38,0.0016,174.61180800000002
2025-10-19 22:26:18.018,109134.5,0.00028,30.55766
2025-10-19 22:26:18.148,109134.5,0.0001,10.913450000000001
2025-10-19 22:26:18.162,109134.5,0.00046,50.20187
2025-10-19 22:26:18.219,109134.5,0.00061,66.572045
2025-10-19 22:26:18.313,109135.93,5e-05,5.4567965
2025-10-19 22:26:18.336,109138.25,0.00196,213.91097
2025-10-19 22:26:18.386,109138.87,0.00107,116.7785909
2025-10-19 22:26:18.483,109138.87,0.00045,49.1124915
2025-10-19 22:26:18.497,109138.89,5e-05,5.4569445000000005
2025-10-19 22:26:18.498,109141.5,6e-05,6.54849
2025-10-19 22:26:18.499,109144.14,0.0001,10.914414
2025-10-19 22:26:18.502,109146.75,0.0001,10.914675
2025-10-19 22:26:18.509,109144.33,0.03194,3486.0699002000006
